time,m_target_x,m_target_y,m_target_z
86.03333333350106,0.5490979664358624,-0.374025911326552,0.7473928290479799
86.05000000016776,0.5482457488660875,-0.37411387135887164,0.74797420417227
86.06666666683445,0.547392008391808,-0.37419767457424724,0.7485573388138069
86.08333333350114,0.546536747384523,-0.37427732004153297,0.7491422237872286
86.10000000016784,0.5456799682199587,-0.3743528068757799,0.7497288498301835
86.11666666683453,0.5448216732780558,-0.3744241342382461,0.7503172076038502
86.13333333350123,0.5439618649429653,-0.3744913013364063,0.7509072876934516
86.15000000016792,0.5431005456030451,-0.3745543074239599,0.7514990806087739
86.16666666683462,0.5422377176508466,-0.37461315180084015,0.7520925767846944
86.18333333350131,0.5413733834831153,-0.3746678338132209,0.7526877665817032
86.200000000168,0.5405075455007778,-0.374718352853525,0.7532846402864363
86.2166666668347,0.5396402061089385,-0.37476470836043035,0.7538831881122061
86.23333333350139,0.5387713677168746,-0.3748068998188762,0.7544834001995346
86.25000000016809,0.5379010327380236,-0.374844926760069,0.7550852666166955
86.26666666683478,0.5370292035899841,-0.37487878876148745,0.7556887773602488
86.28333333350147,0.536155882694502,-0.37490848544688754,0.7562939223555881
86.30000000016817,0.5352810724774675,-0.37493401648630653,0.7569006914574845
86.31666666683486,0.53440477536891,-0.3749553815960662,0.7575090744506321
86.33333333350156,0.5335269938029858,-0.37497258053877686,0.7581190610502015
86.35000000016825,0.5326477302179784,-0.37498561312333917,0.7587306409023884
86.36666666683494,0.5317669870562851,-0.37499447920494694,0.7593438035849712
86.38333333350164,0.5308847667644133,-0.37499917868508814,0.7599585386078662
86.40000000016833,0.5300010717929761,-0.37499971151154643,0.7605748354136848
86.41666666683503,0.5291159045966791,-0.37499607767840143,0.761192683378297
86.43333333350172,0.5282292676343218,-0.3749882772260291,0.7618120718113902
86.45000000016842,0.527341163368783,-0.3749763102411011,0.7624329899570375
86.46666666683511,0.5264515942670173,-0.3749601768565837,0.7630554269942619
86.4833333335018,0.5255605628000514,-0.3749398772517366,0.7636793720376018
86.5000000001685,0.5246680714429703,-0.3749154116521108,0.7643048141376858
86.51666666683519,0.523774122674918,-0.374886780329546,0.7649317422817977
86.53333333350189,0.5228787189790838,-0.3748539836021676,0.7655601453944544
86.55000000016858,0.5219818628426989,-0.3748170218343835,0.7661900123379769
86.56666666683527,0.5210835567570316,-0.37477589543687967,0.7668213319130647
86.58333333350197,0.520183803217374,-0.3747306048666155,0.7674540928593767
86.60000000016866,0.519282604723043,-0.3746811506268193,0.7680882838561037
86.61666666683536,0.5183799637773661,-0.3746275332669819,0.7687238935225528
86.63333333350205,0.5174758828876775,-0.3745697533828511,0.7693609104187246
86.65000000016875,0.5165703645653149,-0.3745078116164255,0.7699993230458931
86.66666666683544,0.515663411325604,-0.3744417086559457,0.7706391198471934
86.68333333350213,0.5147550256878608,-0.37437144523588883,0.7712802892081981
86.70000000016883,0.5138452101753772,-0.37429702213695865,0.7719228194575073
86.71666666683552,0.5129339673154171,-0.3742184401860776,0.7725666988673313
86.73333333350222,0.5120212996392118,-0.37413570025637793,0.7732119156540735
86.75000000016891,0.511107209681947,-0.3740488032671911,0.7738584579789228
86.7666666668356,0.5101916999827626,-0.37395775018403843,0.7745063139484345
86.7833333335023,0.5092747730847397,-0.37386254201862,0.7751554716151221
86.80000000016899,0.5083564315348958,-0.3737631798288032,0.7758059189780447
86.81666666683569,0.507436677884181,-0.37365966471861123,0.7764576439833927
86.83333333350238,0.506515514687464,-0.373551997838211,0.7771106345250814
86.85000000016908,0.505592944503533,-0.3734401803839003,0.7777648784453355
86.86666666683577,0.5046689698950813,-0.3733242135980941,0.778420363535283
86.88333333350246,0.5037435934287031,-0.37320409876931054,0.7790770775355441
86.90000000016916,0.5028168176748905,-0.3730798372321582,0.7797350081368172
86.91666666683585,0.5018886452080178,-0.3729514303673192,0.7803941429804756
86.93333333350255,0.5009590786063431,-0.37281887960153537,0.7810544696591523
86.95000000016924,0.5000281204519945,-0.3726821864075916,0.7817159757173335
86.96666666683593,0.4990957733309651,-0.37254135230429947,0.782378648651949
86.98333333350263,0.4981620398331096,-0.37239637885648136,0.783042475912958
87.00000000016932,0.4972269225521293,-0.37224726767495137,0.7837074449039462
87.01666666683602,0.4962904240855738,-0.37209402041649936,0.7843735429827087
87.03333333350271,0.495352547034826,-0.37193663878387073,0.7850407574618448
87.0500000001694,0.4944132940050984,-0.37177512452574873,0.7857090756093454
87.0666666668361,0.4934726676054286,-0.37160947943673467,0.7863784846491804
87.0833333335028,0.49253067044866505,-0.3714397053573277,0.7870489717618911
87.10000000016949,0.4915873051514681,-0.3712658041739049,0.787720524085174
87.11666666683618,0.49064257433429503,-0.3710877778186999,0.7883931287144725
87.13333333350288,0.4896964806213966,-0.370905628269781,0.7890667727035635
87.15000000016957,0.4887490266408124,-0.37071935755103086,0.7897414430651397
87.16666666683626,0.4878002150243562,-0.3705289677321216,0.790417126771403
87.18333333350296,0.4868500484076175,-0.3703344609284942,0.7910938107546426
87.20000000016965,0.4858985294299462,-0.37013583930133315,0.7917714819078251
87.21666666683635,0.4849456607344491,-0.3699331050575433,0.792450127085177
87.23333333350304,0.48399144496798496,-0.3697262604497255,0.7931297331027652
87.25000000016973,0.4830358847811505,-0.3695153077761506,0.7938102867390846
87.26666666683643,0.4820789828282811,-0.36930024938073563,0.7944917747356334
87.28333333350312,0.481120741767436,-0.3690810876530158,0.7951741837974992
87.30000000016982,0.48016116426039435,-0.3688578250281189,0.7958575005939369
87.31666666683651,0.47920025297265056,-0.368630463986739,0.7965417117589444
87.3333333335032,0.4782380105734002,-0.3683990070551071,0.7972268038918457
87.3500000001699,0.47727443973553996,-0.36816345680496476,0.7979127635578624
87.3666666668366,0.4763095431356541,-0.3679238158535347,0.7985995772886928
87.38333333350329,0.4753433234540092,-0.3676800868634911,0.7992872315830855
87.40000000016998,0.4743757833745503,-0.367432272542932,0.7999757129074097
87.41666666683668,0.4734069255848859,-0.3671803756453466,0.8006650076962327
87.43333333350337,0.47243675277628927,-0.3669243989695876,0.8013551023528847
87.45000000017006,0.47146526764368313,-0.36666434535983716,0.8020459832500331
87.46666666683676,0.47049247288563567,-0.3664002177055769,0.802737636730249
87.48333333350345,0.4695183712043559,-0.3661320189415564,0.8034300491065719
87.50000000017015,0.4685429653056793,-0.3658597520477586,0.8041232066630795
87.51666666683684,0.467566257899068,-0.365583420049369,0.804817095655447
87.53333333350353,0.46658825169759655,-0.36530302601674,0.805511702311514
87.55000000017023,0.46560894941794717,-0.3650185730653576,0.8062070128318444
87.56666666683692,0.46462835378040523,-0.36473006435580785,0.8069030133902827
87.58333333350362,0.46364646750884514,-0.3644375030937396,0.8075996901345183
87.60000000017031,0.46266329333072986,-0.364140892529831,0.8082970291866358
87.616666666837,0.4616788339770973,-0.36384023595975173,0.808995016643675
87.6333333335037,0.46069309218255516,-0.3635355367241269,0.8096936385781827
87.6500000001704,0.45970607068527636,-0.36322679820850107,0.8103928810387616
87.66666666683709,0.4587177722269847,-0.3629140238432984,0.8110927300506262
87.68333333350378,0.4577281995529551,-0.36259721710378706,0.8117931716161446
87.70000000017048,0.45673735541199867,-0.3622763815100382,0.8124941917153912
87.71666666683717,0.4557452425564588,-0.36195152062688823,0.8131957763066885
87.73333333350386,0.454751863742206,-0.3616226380638999,0.8138979113271491
87.75000000017056,0.453757221728623,-0.3612897374753198,0.8146005826932214
87.76666666683725,0.45276131927860574,-0.3609528225600406,0.815303776301224
87.78333333350395,0.4517641591585484,-0.36061189706155755,0.8160074780278882
87.80000000017064,0.45076574413833825,-0.36026696476792786,0.8167116737308919
87.81666666683734,0.44976607699135207,-0.35991802951172985,0.8174163492493912
87.83333333350403,0.44876516049444004,-0.35956509517001745,0.8181214904045583
87.85000000017072,0.4477629974279274,-0.3592081656642805,0.8188270830001049
87.86666666683742,0.4467595905755988,-0.3588472449603985,0.8195331128228164
87.88333333350411,0.44575494272469357,-0.3584823370685971,0.820239565643076
87.9000000001708,0.4447490566659018,-0.3581134460434058,0.8209464272153861
87.9166666668375,0.4437419351933487,-0.35774057598360887,0.8216536832788968
87.9333333335042,0.4427335811045954,-0.3573637310322042,0.8223613195579198
87.95000000017089,0.4417239972006235,-0.3569829153763534,0.8230693217624521
87.96666666683758,0.44071318628583134,-0.35659813324733736,0.8237776755886896
87.98333333350428,0.43970115116802844,-0.35620938892050996,0.8244863667195398
88.00000000017097,0.4386878946584206,-0.35581668671524774,0.8251953808251387
88.01666666683766,0.43767341957161066,-0.3554200309949052,0.8259047035633551
88.03333333350436,0.4366577287255834,-0.3550194261667638,0.8266143205803034
88.05000000017105,0.4356408249417004,-0.3546148766819836,0.8273242175108476
88.06666666683775,0.43462271104469613,-0.3542063870355558,0.8280343799791025
88.08333333350444,0.43360338986266167,-0.3537939617662489,0.8287447935989406
88.10000000017114,0.4325828642270464,-0.3533776054565627,0.8294554439744853
88.11666666683783,0.431561136972642,-0.35295732273267366,0.8301663167006138
88.13333333350452,0.43053821093757794,-0.35253311826438505,0.830877397363449
88.15000000017122,0.4295140889633169,-0.3521049967650763,0.8315886715408511
88.16666666683791,0.42848877389463946,-0.3516729629916478,0.8323001248029125
88.1833333335046,0.42746226857964453,-0.35123702174447125,0.8330117427124407
88.2000000001713,0.4264345758697339,-0.3507971778673332,0.8337235108254503
88.216666666838,0.4254056986196078,-0.350353436247383,0.8344354146916431
88.23333333350469,0.4243756396872602,-0.3499058018150794,0.8351474398548888
88.25000000017138,0.4233444019339631,-0.34945427954413283,0.8358595718537093
88.26666666683808,0.4223119882242672,-0.34899887445145356,0.8365717962217498
88.28333333350477,0.4212784014259866,-0.34853959159709313,0.8372840984882591
88.30000000017147,0.42024364441019413,-0.3480764360841892,0.8379964641785594
88.31666666683816,0.41920772005121626,-0.3476094130589103,0.8387088788145151
88.33333333350485,0.41817063122661785,-0.34713852771039533,0.8394213279150053
88.35000000017155,0.4171323808172026,-0.34666378527069985,0.8401337969963846
88.36666666683824,0.41609297170699777,-0.34618519101473455,0.84084627157295
88.38333333350494,0.4150524067832491,-0.3457027502602079,0.8415587371574016
88.40000000017163,0.4140106889364162,-0.3452164683675688,0.8422711792612979
88.41666666683832,0.41296782106015695,-0.3447263507399434,0.8429835833955177
88.43333333350502,0.41192380605132806,-0.34423240282307904,0.8436959350707086
88.45000000017171,0.41087864680996944,-0.3437346301052804,0.8444082197977436
88.4666666668384,0.4098323462392994,-0.3432330381173497,0.8451204230881686
88.4833333335051,0.40878490724571004,-0.34272763243252713,0.8458325304546467
88.5000000001718,0.40773633273875115,-0.3422184186664253,0.846544527411409
88.51666666683849,0.4066866256311313,-0.3417054024769707,0.84725639947469
88.53333333350518,0.4056357888387017,-0.34118858956433734,0.8479681321631741
88.55000000017188,0.4045838252804518,-0.34066798567088513,0.8486797109984299
88.56666666683857,0.4035307378785039,-0.3401435965810974,0.8493911215053439
88.58333333350527,0.40247652955809815,-0.3396154281215133,0.8501023492125583
88.60000000017196,0.40142120324759234,-0.33908348616066675,0.8508133796528967
88.61666666683865,0.4003647618784467,-0.33854777660901797,0.8515241983637958
88.63333333350535,0.39930720838521894,-0.3380083054188894,0.8522347908877307
88.65000000017204,0.39824854570555906,-0.33746507858440083,0.8529451427726354
88.66666666683874,0.3971887767801938,-0.3369181021413992,0.8536552395723294
88.68333333350543,0.39612790455292735,-0.3363673821673962,0.8543650668469303
88.70000000017212,0.39506593197062523,-0.3358129247814963,0.855074610163276
88.71666666683882,0.39400286198320933,-0.3352547361443308,0.855783855095336
88.73333333350551,0.3929386975436536,-0.33469282245799137,0.8564927872246213
88.75000000017221,0.3918734416079672,-0.3341271899659561,0.8572013921405991
88.7666666668389,0.39080709713519624,-0.33355784495302604,0.8579096554410927
88.7833333335056,0.3897396670874067,-0.33298479374525036,0.8586175627326933
88.80000000017229,0.38867115442968025,-0.33240804270985824,0.8593250996311586
88.81666666683898,0.3876015621301092,-0.3318275982551897,0.8600322517618112
88.83333333350568,0.3865308931597804,-0.33124346683062056,0.8607390047599411
88.85000000017237,0.3854591504927758,-0.330655654926495,0.8614453442711953
88.86666666683907,0.3843863371061565,-0.3300641690740499,0.8621512559519757
88.88333333350576,0.383312455979958,-0.3294690158453435,0.8628567254698276
88.90000000017245,0.3822375100971849,-0.3288702018531845,0.8635617385038259
88.91666666683915,0.3811615024437951,-0.32826773375105445,0.8642662807449655
88.93333333350584,0.38008443600870023,-0.3276616182330383,0.8649703378965402
88.95000000017254,0.3790063137837497,-0.32705186203374614,0.8656738956745278
88.96666666683923,0.3779271387637258,-0.32643847192823994,0.8663769398079679
88.98333333350593,0.3768469139463383,-0.3258214547319602,0.8670794560393358
89.00000000017262,0.37576564233220877,-0.325200817300646,0.8677814301249217
89.01666666683931,0.37468332692487105,-0.3245765665302637,0.8684828478351979
89.03333333350601,0.373599970730755,-0.32394870935692577,0.8691836949551924
89.0500000001727,0.3725155767591816,-0.32331725275681605,0.869883957284855
89.0666666668394,0.3714301480223579,-0.32268220374611384,0.8705836206394196
89.08333333350609,0.3703436875353607,-0.3220435693809112,0.8712826708497727
89.10000000017278,0.3692561983161374,-0.32140135675714054,0.8719810937628079
89.11666666683948,0.3681676833854895,-0.32075557301049024,0.8726788752417891
89.13333333350617,0.36707814576706776,-0.32010622531632793,0.8733760011667047
89.15000000017287,0.36598758848736723,-0.31945332088962275,0.8740724574346187
89.16666666683956,0.36489601457571064,-0.31879686698486015,0.8747682299600279
89.18333333350625,0.36380342706424934,-0.3181368708959672,0.8754633046752046
89.20000000017295,0.3627098289879468,-0.3174733399562261,0.8761576675305495
89.21666666683964,0.3616152233845735,-0.31680628153819546,0.8768513044949335
89.23333333350634,0.36051961329470233,-0.3161357030536299,0.8775442015560386
89.25000000017303,0.3594230017616915,-0.3154616119533933,0.8782363447207031
89.26666666683973,0.3583253918316858,-0.3147840157273811,0.878927720015254
89.28333333350642,0.35722678655359996,-0.31410292190443273,0.8796183134858474
89.30000000017311,0.3561271889791133,-0.3134183380522495,0.8803081111988011
89.31666666683981,0.35502660216266513,-0.3127302717773131,0.880997099240923
89.3333333335065,0.35392502916143803,-0.31203873072479577,0.8816852637198456
89.3500000001732,0.3528224730353588,-0.3113437225784815,0.8823725907643477
89.36666666683989,0.3517189368470812,-0.31064525506067486,0.8830590665246845
